Filename,Encodings
00034533.jpg,-0.06644293665885925 0.10972800850868225 0.07199166715145111 -0.0857216864824295 -0.06671182811260223 -0.04712948575615883 -0.057037655264139175 -0.12710867822170258 0.23986545205116272 -0.10476656258106232 0.1740584671497345 -0.0695926696062088 -0.2768835425376892 0.013079725205898285 -0.0963497906923294 0.15889690816402435 -0.17954236268997192 -0.15168717503547668 -0.08694086968898773 -0.057742439210414886 0.019670506939291954 0.09651130437850952 0.0075983330607414246 0.05652124434709549 -0.09726682305335999 -0.29333171248435974 -0.04754725471138954 -0.06601093709468842 0.034280646592378616 -0.11144736409187317 0.0379149466753006 0.07980774343013763 -0.21057164669036865 -0.018849119544029236 0.0373971052467823 0.09844920039176941 -0.008828066289424896 -0.07591142505407333 0.07070790231227875 -0.009066139347851276 -0.2542634606361389 -0.008550316095352173 0.05412532389163971 0.2682448923587799 0.16743969917297363 -0.018595712259411812 -0.046977438032627106 -0.1190907210111618 0.08303485065698624 -0.20570114254951477 -0.05879127234220505 0.150829017162323 0.09314323961734772 0.044643327593803406 0.023893781006336212 -0.23323413729667664 -0.00613325834274292 0.10687625408172607 -0.17882846295833588 -0.011345790699124336 0.08862550556659698 -0.040104061365127563 -0.041377272456884384 -0.057656414806842804 0.1759103387594223 0.033185701817274094 -0.17983341217041016 -0.1766163557767868 0.14635366201400757 -0.16706928610801697 0.037751056253910065 0.09690772742033005 -0.11722363531589508 -0.1740303337574005 -0.20226551592350006 0.006126627326011658 0.34040912985801697 0.03563683480024338 -0.1273682415485382 0.06738104671239853 -0.09195684641599655 0.030464664101600647 -0.10376772284507751 0.11604921519756317 -0.04809940233826637 0.06216772645711899 -0.08390621095895767 0.02847130596637726 0.12418948858976364 -0.0750795379281044 0.05948100984096527 0.23060861229896545 -0.04493808001279831 -0.02911873161792755 -0.03643348813056946 0.03713756799697876 -0.19063244760036469 0.047573648393154144 -0.13948023319244385 -0.028341121971607208 -0.024656176567077637 -0.031762078404426575 -0.0009488016366958618 0.11127762496471405 -0.14514796435832977 0.17666301131248474 0.0336313471198082 -0.02172340825200081 0.033689722418785095 0.0403268039226532 -0.017861120402812958 -0.13215363025665283 0.1620005965232849 -0.2455950677394867 0.17337745428085327 0.17168202996253967 0.10601808875799179 0.14065323770046234 0.033022552728652954 0.09283152222633362 0.025891363620758057 0.0394597053527832 -0.1445670872926712 -0.04871920496225357 0.0011812224984169006 -0.1057250052690506 -0.06676974892616272 -0.021264895796775818
00035639.jpg,-0.09034410119056702 0.04118876904249191 0.03706588223576546 -0.014540361240506172 -0.14965374767780304 -0.060030288994312286 -0.0014352835714817047 -0.13494592905044556 0.12011119723320007 -0.06748586893081665 0.1575971245765686 -0.14945769309997559 -0.2142631560564041 0.01046152412891388 -0.052742816507816315 0.047216471284627914 -0.19047117233276367 -0.12121520936489105 -0.05159897357225418 -0.09749407321214676 0.06217961758375168 0.09036502987146378 -0.017827186733484268 -0.0007703527808189392 -0.13786680996418 -0.2847009003162384 -0.09933999180793762 -0.0504041463136673 0.07403189688920975 -0.0650668740272522 0.1289348304271698 0.11556050181388855 -0.26622337102890015 -0.04428247734904289 0.01086346060037613 0.0840914398431778 -0.07579298317432404 -0.07506174594163895 0.19847087562084198 0.048299629241228104 -0.11369121074676514 0.044269755482673645 0.06641329824924469 0.26089444756507874 0.14671647548675537 0.030760880559682846 -0.04750237613916397 -0.02093622088432312 0.10480154305696487 -0.22570952773094177 0.06643887609243393 0.20362551510334015 0.20273929834365845 0.08475708961486816 0.14121004939079285 -0.08872030675411224 0.018703579902648926 0.15952341258525848 -0.17644090950489044 0.13427217304706573 0.08938238024711609 -0.08476804196834564 0.08580605685710907 -0.08481253683567047 0.16080798208713531 0.042789388447999954 -0.022844895720481873 -0.06189572066068649 0.1564462035894394 -0.14608106017112732 -0.1280389428138733 0.06711120903491974 -0.031162701547145844 -0.1275663822889328 -0.260606586933136 0.025417029857635498 0.2783059775829315 0.09764015674591064 -0.1569433957338333 0.02274363487958908 0.006743952631950378 -0.05145108327269554 0.013754434883594513 0.031060725450515747 -0.07881250977516174 -0.060752786695957184 -0.08293543010950089 0.0020390301942825317 0.21829871833324432 -0.007214829325675964 -0.0245535746216774 0.2652469575405121 -0.03036721795797348 -0.08968071639537811 0.044338520616292953 -0.06378160417079926 -0.10259109735488892 -0.05048292130231857 -0.033239614218473434 -0.03791147470474243 0.04113435000181198 -0.16376060247421265 -0.04138302803039551 0.09000661969184875 -0.20248651504516602 0.13420358300209045 -0.06597503274679184 -0.05099515616893768 -0.059921249747276306 -0.057580411434173584 -0.07659973204135895 0.08140885829925537 0.17108853161334991 -0.30681538581848145 0.25440382957458496 0.08250689506530762 -0.08549365401268005 0.16072046756744385 -0.010635584592819214 0.07165630161762238 -0.03852252662181854 -0.015485897660255432 -0.07017287611961365 -0.18982353806495667 0.021081749349832535 0.008665770292282104 0.020051196217536926 0.06962262094020844
00035605.jpg,-0.07661394029855728 0.11867024004459381 0.12739022076129913 -0.14278845489025116 -0.09084359556436539 0.006224304437637329 -0.09007080644369125 -0.12466640025377274 0.17681267857551575 -0.1587386280298233 0.15372838079929352 0.03519359976053238 -0.18544301390647888 0.11063443124294281 -0.1185251846909523 0.15218214690685272 -0.19490119814872742 -0.2183583676815033 0.020351670682430267 -0.07712746411561966 0.050004009157419205 0.08412087708711624 -0.031091440469026566 0.015679575502872467 -0.15394051373004913 -0.2792598605155945 -0.09441708028316498 -0.08927427232265472 0.07892104238271713 -0.06512817740440369 -0.007876958698034286 0.0338468924164772 -0.1970708668231964 0.12434850633144379 0.021121777594089508 0.08347155898809433 -0.021975025534629822 -0.0851440280675888 0.1534970998764038 0.06811420619487762 -0.2069699764251709 -0.02525004744529724 0.05611998960375786 0.1773684173822403 0.18840160965919495 -0.03845645487308502 0.06717585772275925 -0.11941744387149811 0.08974301815032959 -0.2125316560268402 -0.01794610731303692 0.15752053260803223 0.03152686730027199 0.16022107005119324 -0.009724237024784088 -0.25296324491500854 0.04258546233177185 0.08219539374113083 -0.14293038845062256 0.11772777885198593 0.059209153056144714 -0.12458989769220352 -0.011393312364816666 0.04174578934907913 0.22174134850502014 0.10735143721103668 -0.11280842870473862 -0.18870161473751068 0.22806686162948608 -0.16927626729011536 -0.042686060070991516 0.09072820842266083 -0.11945483833551407 -0.12440970540046692 -0.13985037803649902 -0.02317488193511963 0.36025190353393555 0.11495588719844818 -0.10287696868181229 0.09577378630638123 -0.08457459509372711 0.029015183448791504 0.029276274144649506 0.10099129378795624 -0.08883355557918549 0.04133216291666031 -0.08171704411506653 0.04324719309806824 0.2730942666530609 -0.00917653739452362 0.01179126650094986 0.19795051217079163 -0.0585571825504303 0.09951701760292053 0.03899748995900154 0.11191841214895248 -0.12500014901161194 -0.01623426377773285 -0.07841048389673233 -0.05136565864086151 -0.06673023849725723 -0.07968662679195404 -0.02835853397846222 0.15743015706539154 -0.14760087430477142 0.17187461256980896 -0.04908476769924164 -0.007988139986991882 -0.07384999841451645 0.07210712134838104 0.007998943328857422 -0.03528539836406708 0.14858487248420715 -0.19385875761508942 0.25860270857810974 0.2064722180366516 0.009467421099543571 0.14209723472595215 0.07083326578140259 0.08165474236011505 -0.01901780068874359 -0.07657351344823837 -0.1497310996055603 -0.048332035541534424 -0.02747458592057228 -0.06683263182640076 0.0004751533269882202 0.02025926113128662
00033512.jpg,
00035375.jpg,
00033076.jpg,
00032383.jpg,-0.09881211817264557 0.03644554316997528 0.09161008894443512 -0.056638333946466446 -0.140146866440773 -0.021728113293647766 -0.0473339669406414 -0.05565044656395912 0.11822091788053513 -0.040115855634212494 0.09085094928741455 0.033002741634845734 -0.20157134532928467 0.08739237487316132 -0.10299030691385269 0.14726534485816956 -0.14191612601280212 -0.15638400614261627 -0.028397753834724426 0.03046482801437378 0.03011820837855339 0.017528872936964035 -0.027112096548080444 0.1469801813364029 0.00386597216129303 -0.3016798496246338 -0.047661975026130676 -0.00042010843753814697 -0.046585872769355774 -0.008829444646835327 -0.0128575898706913 0.06974948942661285 -0.19361144304275513 -0.02003570646047592 0.041361719369888306 0.11813771724700928 -0.09224081039428711 -0.05447717756032944 0.23996146023273468 0.11155759543180466 -0.27870073914527893 0.01701231300830841 0.14092013239860535 0.3051537871360779 0.20765510201454163 0.07064548879861832 -0.002805139869451523 -0.019127845764160156 0.15420052409172058 -0.3852764070034027 0.06935916841030121 0.1886257529258728 0.11132930219173431 0.0980980396270752 0.047928255051374435 -0.23406580090522766 0.032525092363357544 0.06431343406438828 -0.17114101350307465 0.14106911420822144 0.005032703280448914 -0.16168734431266785 0.052192047238349915 -0.10369028151035309 0.2555776834487915 0.13142618536949158 -0.1066054105758667 -0.1637529879808426 0.1782594472169876 -0.18633154034614563 -0.09217939525842667 0.13144643604755402 -0.07394243776798248 -0.18310800194740295 -0.23973187804222107 0.04310940206050873 0.36538970470428467 0.17178680002689362 -0.12678009271621704 0.05171532556414604 -0.07443192601203918 -0.08378001302480698 -0.027737639844417572 0.1912975162267685 0.033380962908267975 0.05506973713636398 -0.08835890889167786 -0.044326767325401306 0.23341599106788635 -0.012464582920074463 0.006929486989974976 0.3058418929576874 0.04183335229754448 0.02889547497034073 0.017274122685194016 0.0985274389386177 -0.11441313475370407 0.016942627727985382 -0.21990101039409637 -0.06334571540355682 -0.04204604774713516 -0.03884539008140564 0.05595557391643524 0.0668276697397232 -0.21976494789123535 0.1309417188167572 -0.07131124287843704 -0.015279784798622131 -0.04681587219238281 -0.012289419770240784 -0.0976814329624176 -0.03399243950843811 0.1398797482252121 -0.25224539637565613 0.23203235864639282 0.14456239342689514 0.06918556988239288 0.11019101738929749 0.07019086927175522 0.05107121914625168 0.052041590213775635 -0.10289812833070755 -0.10214968770742416 -0.05805186554789543 0.03357468545436859 -0.052212320268154144 0.005914241075515747 0.09669649600982666
00033089.jpg,
00035411.jpg,-0.12252572923898697 0.12777924537658691 0.07104326784610748 -0.07147134095430374 -0.038585856556892395 0.0005109608173370361 -0.11196283996105194 -0.029542870819568634 0.12486103922128677 -0.015828244388103485 0.17113393545150757 0.07301289588212967 -0.1832353174686432 0.071807861328125 -0.0737990289926529 0.11312828958034515 -0.18406474590301514 -0.06295380741357803 -0.15330705046653748 -0.08958577364683151 0.011333669535815716 0.1828017234802246 -0.029323235154151917 -0.021355491131544113 -0.06648830324411392 -0.2852279245853424 -0.04162992909550667 -0.0956382304430008 0.09218151122331619 -0.14920960366725922 0.012167546898126602 -0.020513564348220825 -0.14483743906021118 0.0022548139095306396 0.07943230122327805 0.015235647559165955 -0.036098528653383255 -0.04736962169408798 0.15410441160202026 0.07175271213054657 -0.11173470318317413 0.07706362009048462 0.1551288664340973 0.2944101393222809 0.14305999875068665 0.06258084625005722 0.029510049149394035 -0.12190543115139008 0.10803942382335663 -0.2367323338985443 0.08370976150035858 0.1709202527999878 0.12748169898986816 0.14501148462295532 0.0790553167462349 -0.15283556282520294 0.029173821210861206 0.10563494265079498 -0.1776731163263321 0.16790273785591125 0.1728460192680359 0.03574341908097267 -0.11797288060188293 -0.01706916093826294 0.15052005648612976 0.07121548801660538 -0.17695912718772888 -0.1235319972038269 0.05105997249484062 -0.11477029323577881 -0.07346546649932861 0.02879338152706623 -0.1027197539806366 -0.1915997862815857 -0.15317243337631226 0.11229349672794342 0.3607790470123291 0.14491963386535645 -0.16519170999526978 0.02407269924879074 -0.04919217526912689 -0.05693693459033966 0.018392987549304962 0.04345963895320892 -0.1402055025100708 -0.06908540427684784 0.009944613091647625 0.0883890837430954 0.196006640791893 0.052257128059864044 0.04664035886526108 0.1696193516254425 0.045925073325634 -0.04008539021015167 -0.05508923530578613 0.10423529148101807 -0.1343950778245926 -0.04900640994310379 -0.11411166191101074 -0.03514029085636139 0.0021084845066070557 -0.05813075974583626 -0.013006731867790222 0.09691190719604492 -0.17105817794799805 0.22335776686668396 0.03706921637058258 -0.07744442671537399 0.05121660232543945 0.08700667321681976 -0.05405393987894058 -0.05545260012149811 0.13043180108070374 -0.16388924419879913 0.24765796959400177 0.1990533173084259 0.10815063118934631 0.1025315672159195 0.05630327761173248 0.10273324698209763 0.0440814346075058 0.06349332630634308 -0.11970517784357071 -0.14034563302993774 0.009372465312480927 -0.022776424884796143 -0.02711997926235199 -0.015383869409561157
00033060.jpg,
00032424.jpg,
00034733.jpg,-0.031124360859394073 0.11023314297199249 0.10274520516395569 -0.08567684888839722 -0.13530360162258148 0.012685485184192657 -0.0691271498799324 -0.09591414779424667 0.18879108130931854 -0.09226056188344955 0.14379116892814636 0.02419724315404892 -0.24841906130313873 0.015589170157909393 -0.11280369758605957 0.15679006278514862 -0.13983042538166046 -0.20124061405658722 -0.08099351823329926 -0.017758354544639587 -0.004183514043688774 0.04450654983520508 -0.009104490280151367 0.06523160636425018 -0.09645777940750122 -0.3682195246219635 -0.017368659377098083 -0.042972300201654434 -0.03128921613097191 -0.03296065330505371 -0.039272740483284 0.0938858613371849 -0.19750282168388367 -0.007920987904071808 0.05743443965911865 0.1141287311911583 -0.09312991797924042 -0.11014052480459213 0.22864282131195068 0.07155459374189377 -0.28711026906967163 -0.018290206789970398 -0.003168724477291107 0.32385754585266113 0.29177534580230713 -0.025124721229076385 0.024183526635169983 -0.08476248383522034 0.18582922220230103 -0.30313724279403687 0.04889524355530739 0.24312010407447815 0.0669873058795929 0.019410401582717896 0.05384159833192825 -0.13887694478034973 0.007378190755844116 0.14521297812461853 -0.22226941585540771 0.002763591706752777 0.08333168923854828 -0.15906985104084015 -0.0008252579718828201 -0.14589151740074158 0.21585896611213684 0.1274111270904541 -0.14038687944412231 -0.16243869066238403 0.19236260652542114 -0.18942144513130188 -0.03878887742757797 0.020412426441907883 -0.1279841959476471 -0.18401581048965454 -0.26897120475769043 -0.004556715488433838 0.4278276562690735 0.2067072093486786 -0.12997081875801086 0.0903073251247406 -0.11503633111715317 -0.006805829703807831 0.049591705203056335 0.1314026564359665 -0.04073349013924599 0.0475228875875473 -0.07207834720611572 0.012427732348442078 0.2200108766555786 -0.011227995157241821 -0.042223118245601654 0.25417715311050415 -0.06043274328112602 -0.021807990968227386 0.03863250091671944 0.012712374329566956 -0.14379453659057617 0.04668916016817093 -0.17080610990524292 -0.02338116616010666 -0.037893712520599365 -0.06196685880422592 0.0913596972823143 0.11773576587438583 -0.17878223955631256 0.12729671597480774 -0.05388570576906204 0.07729821652173996 0.05114160478115082 -0.055752187967300415 -0.12609830498695374 -0.09235447645187378 0.18316397070884705 -0.24956031143665314 0.18555599451065063 0.08966545760631561 0.05101852864027023 0.13950198888778687 0.14319874346256256 0.05994144082069397 0.010703369975090027 -0.08380626142024994 -0.18423104286193848 -0.044124260544776917 0.05845063552260399 -0.0023663491010665894 0.11533066630363464 0.047811660915613174
